feature_0,feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,target
0.426714432450519,-0.8351824258001437,1.0037528280911303,0.19610348620288987,-2.2151037330444185,-1.1326250835486462,-0.2937684356882845,1.0447048357346933
-0.49725186995130394,0.3480993276963789,-1.2873499865100608,-1.4881223711202014,-0.72622005762136,0.5077469540268085,0.18987135967217156,-3.6202240949121363
0.9805277540243816,0.5551556045734876,0.3693712033088929,-0.6374413601984156,-3.4348191548712017,-0.07028280309325405,-0.27804403689989954,1.439011523742904
-0.4582297306799459,0.4966626699825346,-0.9804859991351983,0.691933387784085,-0.7384664287024334,0.2922921278521753,-0.6765032375757178,-0.05494783914367052
0.01698821602518877,-1.8428343928263027,-0.23115366380627608,-0.01845955033973185,-0.6192348827249177,-0.4216033976501076,-0.8272102461844655,-2.11026486397871
-0.1907679366388377,1.7637444096204105,0.45357167242741797,-0.3324150267985827,1.4638270334020846,0.9503445932428667,0.547537364122494,1.6856174420268437
-0.3298729883823977,-1.2477299634501895,-1.3201990871975025,0.9636939393694499,-1.1213115497035118,-0.5090897514017373,-0.38937646703594686,-1.4104603797186779
0.15067387025969495,1.1643369334297513,-0.3329436647872847,0.11518130346160683,-1.0481273107817812,-0.6057333579517021,1.4187538089233438,1.6482486668288754
-0.4428354918299978,-0.4332002446319739,0.8350012875442784,-1.0412775221828605,1.4018109122346973,-1.0937974365358074,1.3756706396477474,-0.9958431567338617
-0.5445992718195881,0.6897775175322589,1.0502478704844431,0.9342698797962081,-1.0734353378168595,-1.834118417706631,0.10564027041823336,2.4213672616706607
-1.0308355146017512,-1.8961444069940405,1.7322432915836616,-0.7344719527724305,0.6066204796935009,1.446566661568252,-0.6914016109858357,-2.906432928824106
0.9551487366618515,0.6721420377800218,-0.3551156507592648,-0.24010224855150403,0.23247277089883145,0.5250204016749102,-0.012249905043792766,1.030399085592851
-0.48440291043582123,0.7611250948870882,-0.3070013659588938,-0.21584788394572443,-0.7508940667339904,0.2833528986751018,-0.12090136013680611,-0.3961916753605643
0.7029969406998596,-0.3185987569101879,0.23261479616038977,-0.8118981310643795,-1.919443035869338,-0.7877294013959875,2.5597029428942886,0.6130497619382158
-0.004541390558928,0.11907388385010187,-1.023547910685073,2.1754654713650607,0.3390515411830864,0.5751262065415589,-1.6817421727573767,0.32987519870430815
0.5517674630140841,-0.9637860801738423,0.9100786387253434,0.9827523967788304,-1.0389059067820288,-0.9668132223301423,0.8362473822068073,1.8148398490182345
0.9284545859841055,-1.297851675359382,-0.4769157959097433,0.3539923106137283,-0.18771773085263227,-0.029780474228676065,0.3142385175658355,0.35662491177138034
0.24181278245214294,-0.4498983481628921,0.5413010823719943,1.8530733366937917,-0.8468829023578552,-0.22921255663984388,-0.2949296965898878,2.844022965146538
0.4911492144801498,-1.1663032588271725,-1.7250567409906752,-0.08911767824379212,0.3558326569757186,1.0155315810341312,0.8619022024182065,-3.1665221694845274
0.7634065560509803,-0.28099156185581237,-1.2991225685522227,-1.7399822155719982,-0.7805128210921811,0.1821031964041711,0.8601096548498383,-2.703551258579076
-0.3520193432038122,-1.312125128804039,1.1583061263129477,1.4838997911363572,0.010892896489742133,0.2397346704749128,-0.07157266917992158,1.1866344558940365
0.6756352312827899,0.3096840322870216,-0.3202897100318252,-0.15610106169989413,0.49060456910021083,0.7503464559884454,0.6252375463963715,0.639535490898889
-1.3262535079170443,1.6618503496008574,-0.43604535499199276,-1.3945098874566053,0.3895878894542649,1.0445704326252934,-0.8180636823053266,-1.6861109592019448
-0.9863316710061097,0.5986841429253901,1.9355809820565204,-0.8391895185679943,-0.46376488342337746,1.7547869757889345,-0.8773699902030057,0.6836931499295572
2.5802651261555125,0.9304161730714997,0.6176800672531996,-0.09812262518448354,1.3739735451197663,0.7206435069612903,0.8919507445551603,3.561006520623076
-0.07180450515509124,0.010459459069064361,-0.5754219586017373,-0.7300588129441459,-1.1760949158660519,0.28015444648883864,-0.6365815221158938,-1.0678243960492633
0.8572451156624631,0.28296309666904995,-1.0137413212522668,-1.711716020412447,-2.0072673217373507,1.7570642820601265,-1.3622361301758021,-2.052511112108101
-1.5086668589428078,2.272540172506004,-2.985663756583034,-0.593451844934194,-0.687103895401598,-0.6655264958428458,-1.5376933458408542,-2.9171078556362606
-0.3979369508918294,1.05210075477411,1.1512082197650264,0.5239468018879154,-0.02312395860837152,1.68709993693556,1.0826453727025238,2.3641321167053126
1.1177791187232702,-1.6141269353849528,-0.3852125446747748,0.6451679429662626,0.08098683326734388,0.3309148673365366,1.1721785771825284,-0.22919114877579821
1.173555307316685,-2.195878069608081,0.7608745560495309,-2.381239787579701,-1.1207414345797397,-0.6073485358416246,0.255706066948873,-2.481528837428949
0.2857074234390605,-0.6468606950059678,-0.9614125141517826,-0.12353969111307775,0.9354594139629882,0.6956951497416678,-1.2140621835475955,-1.1659235109753965
1.1331173206145901,0.8437945179738067,-0.250199709185375,-1.2046992563416892,0.08530072319455001,0.049862884096745205,-0.6272512673324403,0.20680116652035585
-0.6456901283665356,-1.3520947828453154,-0.5022664724286321,0.9231823429314044,1.2076658997547383,-1.3411116695631407,-0.5514242599949921,-1.446486080795618
1.3612596438335813,-0.04631878633844631,1.0197382201316922,-0.6394615845803585,1.5510214308093038,-0.134035489024488,-0.0016335152650701929,1.4126101323688818
0.36462001284118845,-1.7941850308706104,1.207086429011531,0.17340712563277655,0.3419767039883462,-0.3746457767361146,1.8987068648400958,0.4162756887535138
0.33243417960490357,0.7177273002936387,1.5839030522386424,-0.2919065116218278,-0.8285042009113658,-0.8163095138681536,1.2822958257436894,2.43358462860196
-1.5218252709800342,-0.42867032262311483,-1.5502094441024457,0.8268390197245945,-1.213538916747126,-1.2524386003793777,-0.09492306722062223,-1.811841746792064
0.04372761977267512,0.4438994988092963,0.5319579689731707,0.6843529896015536,-1.755305696074331,1.2369742118646492,-1.3282794865974672,1.818784301395564
0.6622908556400664,1.894975669298744,-1.3158144249605401,1.4550788755336075,-0.7464781884157756,0.8510389529303954,1.4156859312961292,4.046205875311365
-0.9290955884180857,-0.027564190117191408,0.04675676655308101,-1.4522871522315757,1.5754922228706592,-0.19737713948910823,-0.2199011773273242,-2.3046503964406937
-0.41624375867381574,-0.8211675517130718,1.1903423367982644,2.1150205552327854,0.14876160007614903,1.0739314277272511,0.6650895334687517,2.311903051310721
1.0843441832806249,-0.7098970660451827,-2.0224407454878826,0.7146968720355767,0.31821486672788724,0.6074599232770875,0.7909074768001674,-0.6005710235080662
0.8522246885789498,0.09669592972685499,-0.3799026022822075,0.9293129431007242,0.8110309313563536,-0.3568174859443256,1.0470852504914705,2.211608763897617
0.664705046607325,-0.08691910172746743,0.4169053115935389,-0.7643814682617003,-0.28722899404567553,-0.08935058445209323,-1.0351145029164515,0.8093484088481644
0.4891305363033783,-0.25333999425844267,-1.9481003294891124,-0.11655553073235776,0.8005969557734486,-0.7961540257855999,-0.3829523369445314,-2.0769608838819957
-0.3973732109946714,-0.7176269077577133,0.1569950130998387,-0.3447181878307791,-0.17120800632960004,0.5381161607682194,0.22638784320336616,-1.3078984892206873
1.5417291126735588,0.20525583015258567,1.9980650290600683,0.9535908836078619,-2.0734790488021515,-0.11592629418366705,1.3910698004570772,5.007243594728954
0.30301270044423156,1.0933469222693546,-0.10100022375368256,-0.6953996709964056,0.402492548504255,-1.5076392540363721,0.08957508679020383,0.7681083370987789
0.6588224534224266,-1.0376265870265806,0.6032726428619469,0.26255432386737443,-0.9795860254833458,2.1323872830147343,0.8924851017309373,0.30790384698521556
1.9964735194427634,0.23142533044758015,0.9800699536594832,-0.18478358539267636,0.4307440084500277,0.07635731053906739,-0.6063933685937692,2.5256774773057216
1.167908269771887,-0.9099018208866818,-0.14979199173986738,0.24803790038517917,-0.3322446939079126,1.2096972856431345,-0.29248255500081644,-0.36363674347743735
-0.731596276126044,1.0774507536426277,1.8921859719000547,-0.9822191058878831,-0.6030462203465481,-0.5012702436058538,1.1746657970563947,1.438203546382291
-0.4738210916632146,0.35717816110592754,-0.32642683493690683,1.8939214890137408,0.5649185345840612,-0.270725492911159,-0.4781979146978686,1.5906137349670337
2.091616817035874,-0.7392520936951731,-0.17440636476405771,-1.2110043789621505,1.2888720966975855,1.3712351962503424,1.582414667734819,-0.21207922935163273
-0.11183696476682424,-0.5069272673390637,0.6861020043602124,0.5763242155606062,0.633507578524903,0.2305802684387041,1.7689288060133943,0.65103136873614
-0.032186901666929786,0.9554428834993485,-0.8712393151902471,0.6166106033773461,1.445777714170937,-0.15818705187264198,0.5069687223239546,1.6728873620318323
-0.46110913830005607,-0.9207247568413219,0.6269336785665782,-0.3720902944630137,1.251878952140637,-0.23410530687706033,-1.1576887183026758,-0.8198951330879423
0.9203831820800712,1.1416639806022824,-0.8678293750695396,0.3603478118181674,-0.9351669132794473,0.16098877599326913,-0.23686163896641765,2.3021494288083657
0.7207609829212523,0.44838300737631104,-1.7235442487854518,-0.7537441961067752,-0.13784737731142535,-2.401548299944416,-1.8200930797615884,-1.2807655463540288
0.8039747181091346,-0.21027694376937167,-0.15565706948806463,-0.9278926583371911,-0.2633782814076297,-1.0581432392575298,0.2679883286909597,-0.8832229306742185
0.8132635683064433,0.31943343954118486,1.4268498368891618,0.4308385903942587,0.758047273610478,0.464505177214395,-2.121937125605631,3.219794054954425
0.5929948245463011,-0.4496221773515859,-0.36985058572498725,0.016136204905988785,0.8807570321044653,1.520258433723218,0.6933069974890272,-0.15475175578220446
0.6098048112812757,-0.7908979177609861,0.08540031696873294,0.7892285158662756,0.5939403873935399,-0.5119192323005816,-0.9405276144973862,-0.03278819051438142
0.5667586190325172,1.5788904603291574,-0.25424279101278685,0.4572173211068522,-0.1535457571556568,0.7960747254379189,-1.727677148069699,2.818792566718673
0.7133317356893165,-0.42192823974048205,0.33445799841658214,-0.5842085068962478,-0.10837605737009405,-1.486451481870465,-0.8980205229491843,-0.29554323568196633
0.8035447754327407,2.0048433114916397,-2.352392567585742,0.93579726073155,1.072771813843898,-0.8665301152272638,-1.5976306199706416,1.4346925015198642
0.7486892754200298,0.5713794975911753,-0.6723266059025317,-0.6621315869030351,-0.3536388526039637,0.7662969442410492,0.8861896981482101,0.26967620594664654
0.8002312366274615,-1.8931416776161267,0.09737079797683092,0.7043595520371756,-0.6015461094543306,-0.9508434431320971,0.7102107053727909,-0.3401280917639176
0.7276303613439608,0.10393180344065903,-0.8541611432997239,-0.46602483258550764,0.5111457375238081,0.6188304385555735,2.1335462075806086,0.06265501931410455
-0.9382097796499766,0.629372885341366,-1.4660268117429507,0.18813799034532777,-0.7770766800336386,-0.5291846797747581,-0.47844276874449637,-1.7558905318937712
-0.11119875529047993,-0.7749735863466739,-0.01731226583724664,-0.2340655883970926,-1.55964009816904,1.4609912478368836,0.7338076217487954,-1.591963575144578
-0.17730898850866553,-1.396597420346243,-1.4782019397579846,-1.0446924337577028,0.45831898659099907,1.3828729198333447,-0.9555739586669553,-3.6974754477500356
0.2981987558598948,0.8693992514179155,-0.11541545933783319,0.9312797229714979,0.5763573220924222,2.8516509113226447,1.0068111221524132,1.9932956175135026
-0.32210066426514783,1.6895104673847585,0.3603697896258379,1.0259975029585187,-0.6927417247207059,0.16092534615090154,-0.3431373032277947,3.763820699697659
0.5960475424728162,1.057276343939465,-1.2566110465213443,-0.3065123974221154,0.09160067090973086,0.22887882796285522,-0.5385942240960354,-0.13307502993184384
-1.2846188317859641,2.4528666418208704,-0.05610098751319638,0.7945308078044144,0.4608695917002364,1.9377842943624157,0.028487121934329326,1.7965353256737733
-1.4386267778761035,-0.7955009343544232,0.3325058965692985,0.8362677961156707,-0.5020610008645913,-0.21370317329726693,0.03444632288937608,-1.2626845287443254
0.8060274282596717,1.1872227218233222,0.7074505987115001,-0.5857694023786475,1.234404705355503,-0.9373867776699524,-0.05428776068019825,0.8383557894076095
0.5171816661563068,2.4428561365434027,-2.5969333927728218,-0.5056362955006194,0.6225587365794679,0.6045735242178903,-0.40049574067132415,-0.2952570206783758
0.7088717221417773,-0.40309745811219033,-0.7912449022954974,-1.7649644425682425,0.31345990766274573,0.8654820957647338,0.9408847578268182,-1.4324315531172251
1.1558044464370711,-0.13181212281547822,0.7338848599785679,1.5587715105898021,-3.0163868101209346,0.24894305807597622,-0.42558174169260016,2.8110936764125616
-1.3655840286125192,0.42734599024286346,-1.9789063896521113,-0.4453104159452348,1.2959369650766341,-0.5271651536310867,-0.007756771004447642,-2.9230553320354185
-0.3246631064474064,-0.4800176057594756,0.21883641228630524,-1.1754987736432776,-0.5396604627411458,0.782058940635838,0.5055377874858604,-2.046410529445213
-0.14474915137458902,0.35336755077316,-1.346586183728766,0.5761324278727931,1.4858714376861706,0.46717179547536886,-1.70226715506836,-0.6379449735252918
-2.0809195591407055,1.1169429256253356,-0.35481775077639754,0.9061812073291773,2.2507940351442364,-0.06394549607932877,0.6194199544491801,-0.261758077551762
-0.9227308328102433,-0.6354898966852562,-0.03328924466047069,0.494249934767169,0.7551437652924461,1.202302213620368,0.5179697415630772,-0.15708778233901588
-1.2951818153056722,1.062058140796164,-1.2461718151320336,0.4329865561433857,-0.20174200102479967,1.1865858353288896,0.7262483967279513,-0.4130044319672812
1.4872513463995924,-0.5233773006575755,0.10593259747114211,0.1296659203351717,-1.1110527442200169,0.4492340998162023,-1.6154478594415724,0.9236031115695421
0.12037267683345927,-0.1566373751457469,-1.788370910595043,-0.4711081719123146,-0.12918771002826834,0.4708103955897165,1.9997441342393452,-1.8341676772910733
-1.316231292891386,1.245360916487532,0.42937213161750737,-0.7673789245667619,0.7554836938424493,0.33115367686861624,-0.26440075619506864,-0.3492713112232283
-2.1091837517349292,0.4470951159961762,2.1417820471819065,-0.05607913731329088,1.1330971719747436,0.3342391376797213,-1.21837996378562,0.5303292042893353
0.8347747677765993,0.4269229989836156,0.8040162978386605,-0.7022995799117026,0.41514517032785764,-0.9185708875798277,0.8742634119358579,1.6218352387033406
0.30969342278007783,-1.7201208503132415,-0.5566877937258604,0.8203329920308648,0.6702550028381384,1.9799127478202092,1.7049878723432983,-1.1561425679896324
1.5563628385262749,1.5995475539371162,1.2189137656458426,1.725092357612013,-2.2745608659629264,-1.1737169459543992,0.24829357595966506,6.279640362921943
0.6148229129853623,1.4035376522970735,-0.3886194729382487,0.725808020772907,1.424108464024237,1.6347481192661983,1.0116174047921518,3.382811786323959
1.1344689720891945,0.07571154656940884,-0.28939167093916424,-0.089290313308953,-0.4601036105939121,-1.6237458716903244,-0.6564734583362581,1.953168291709409
1.7571902924219018,-0.12080546198686916,2.138495772679163,-1.7182047930540831,0.07335879541413615,0.3098691848980419,-0.7850332270753557,1.5129953699592884
-0.3529626027858529,-0.6804787371752481,0.3812777154628418,-1.5605640384622586,0.5167573356029507,-0.7005597499307639,0.6795476407536956,-2.7157504018721235
-3.1507615883789035,-2.0373273516050947,-0.8319976683848815,-1.4245062542916502,-0.000899418776058011,-0.007250758582338159,0.5127441607743226,-7.336085417677751
1.1217321918902448,1.7671499150369452,0.49677818151599307,-1.5667050920240921,0.6936497544830069,-0.6994914380008844,-0.4049025202651172,1.166245977708571
0.0591517699234012,-0.7863796807861172,-0.42811953996509966,2.4033886229870745,0.433496072276835,0.667654477743288,0.4545828351925989,1.61899839063901
1.1520542384855372,1.239473401164349,-0.6869282561991361,0.08638241687555032,-1.6144956053345543,0.7532762724594164,-0.09891312943200686,2.2685361911858535
0.1949708887289586,1.5094607183238675,-1.0573753913393877,1.8564532831074743,-0.7893295174747476,0.19363703997223164,0.47401928013482486,2.635671388206643
0.15714576176605288,0.1163037686639417,-1.1706471062113415,-0.8819885543728248,-0.48579333568226357,0.17436862106894022,-1.5004382983663365,-1.9085240338710703
0.15594396164274446,-1.4269778864115998,0.1898556211778249,-0.4651367958520308,-1.2264940577093666,1.0172403710870817,0.7154019145438356,-1.6363822032202144
-0.6407257672206779,-1.1965825162216501,0.11052861766589156,-0.36468598487346415,1.5650431124336397,-0.25143069276782853,0.3532557039923456,-1.4719809568226339
0.47875739764326447,-0.8298310818030954,-0.3938793046862629,1.0657816483858233,-0.6684144266802062,1.6543419876065326,0.5659292572391842,-0.25822448536857856
0.6206483928513751,0.3954443663417731,1.3775543700335118,-0.7261378875867559,-0.7346117581656747,-0.8324559672505155,-0.19568289481955803,2.5976675247978505
-1.7281338889959463,-1.2749136106708043,-0.09844142394119722,0.3919050187091983,1.1700508280698028,-0.8696454568759356,1.340765583185343,-3.277262436918735
-0.2254389439642876,1.2238458730917385,-0.48859864789138746,-0.004922916429568452,-1.4057140128891255,-0.907145936671447,-2.4254170589868598,0.4917689279827031
-0.7025435897538213,-0.5763756626543599,-0.23709276401163956,-0.7484093986948899,1.3672583304270745,0.9285301988584626,0.741984586719444,-2.736197931295489
-1.3360233255630058,-0.27330758334983835,1.3968233552610732,0.7511165028911769,-0.1999759603241728,0.7003741655124375,-0.9586015681853864,-0.2975776307753739
-0.0814228312925664,0.5631418179945088,-0.9709014134085571,-0.23021670061130942,-0.8683937741338079,-1.0008482186595886,-0.7277108685952148,-1.203874803310982
0.019696464002030723,0.672003237211339,-0.31518466643763077,0.5344100540187078,-1.4592754721879313,0.26679318202245117,-1.268733520755096,1.5668574550049024
1.7102487312458423,3.0011469697548976,0.4942832322769247,0.9444056754030393,0.34861081664822974,1.2996566319178564,-0.9566453009821704,6.6734243146741505
0.5270967796434809,1.4887299370739502,-1.3492585715358631,-0.8655368983921442,1.224712954339889,-1.4872906062613571,1.382901050253035,0.33757386628934594
-0.07414863871920933,2.1914557541994713,0.1012534987924212,0.37759250067674527,1.1787182367028222,-0.07943633460767681,-0.4056689172549497,2.946671809259281
-1.2415386476417485,2.821720528562188,2.199309118274228,0.1095418100597402,-0.5412511405801622,-0.5060882141030251,-1.3594786503437486,3.7333707543210455
-0.049681983977677015,0.42096798523932766,0.039197790249480106,0.930934639745725,-0.35839968774269304,0.22453448167484447,-1.1388055725199009,0.8585874217007667
0.8373083816017315,0.5837407501188779,-0.8566633750086313,0.3639007891768166,-0.7036532376594447,-0.9955185088154299,0.688021658861078,2.0341058228752016
0.7803998299726342,-0.4468453131286691,-1.3326737075023407,0.7192315190077048,1.505192522891911,-0.3848305579962631,-0.913226610774359,-0.20640775859688937
-1.6055401686418858,0.9157348694864477,0.10825777459153599,-0.979202523383658,-1.890812139918464,0.4351359812183036,0.48338341620600134,-1.8152552786327376
1.1568147512328546,-0.47723727907746305,-1.671037093764125,-0.3556261952874658,-0.4097685535269721,1.4000639285142504,0.855081923065605,-2.046167419814
0.19512842831118038,-1.8239932248910637,-0.9973692610598999,-0.9456803284376194,-1.1689599486551694,-0.1290537846419384,-0.6976849490577212,-3.7662388875527903
0.1210433088344078,0.6745568451456401,0.36061388665684446,-1.3262985869987973,-0.4768959292823645,1.684006075795108,-1.0693439578634765,-1.0746160288901894
-0.1402213911019577,0.6692933210729335,0.47830046435546303,-0.5224265897656438,0.02573808845808263,-1.1649007651319576,1.030527829551087,-0.7427762950798151
0.9677629765118834,0.7379031080705187,0.1695038977646941,0.19476106603027885,0.6845844166776629,0.3134612017238227,-1.3778634734840218,1.702520004360103
0.5886473771116048,2.2931197350496038,0.5455028947116712,1.3461774865207403,0.940092259337811,-0.14297259920376099,-0.8566986311411293,4.421010264726074
-0.1811983652714848,0.5507427646644203,0.10971131328206891,0.741161090585724,-0.01963132658252532,-1.7373244781608896,0.7337481006003167,1.3951379348802764
-0.5581838673698717,-0.18212059036997452,-0.0450209068570763,0.16709141274090783,0.045474088128494766,1.2775023354155708,0.08729819711016737,-0.8705045215793039
0.2986455814672054,1.1774871939079385,-0.019651848037989136,-0.07211470682801051,0.2467750788666605,-0.2118740016009334,-1.9166671563383626,0.4575240019500404
0.6943282543374096,-0.6431804596643393,-1.1927553950126686,-1.3292994913605194,0.4992502810335527,0.5018202122678617,-1.3113799693100756,-2.060508249807447
0.31713427220239815,-0.5447764623129551,1.2003406371492304,-0.17644406237371293,-0.9195869892767229,-0.4344751064716089,-0.3148788082634668,-0.025641270550613937
1.050353416004623,-0.07853747392961276,-0.9290705995035103,-0.8331467300223799,-1.289526445431489,-0.9842781206686605,0.094022720501089,-1.3490111621342329
0.4484873075164668,-0.5592799212815218,0.9531597864121147,-1.0939753891638497,1.5019941403072012,1.7944622525205622,-1.1456258789438156,-0.40388848763010043
0.8355053220199277,-0.5087417575072045,-0.35740124928690264,-0.31257956739522474,0.9979715065574105,-0.7676771933050079,-0.48495974416214255,-0.6332875837861012
-1.1151123043013755,0.2919859404687904,-1.847084616251286,0.5521887008001606,0.926817497594366,1.3754558467841937,0.47611991773266665,-1.611919771055931
-0.0721920868962889,-0.15703237760791916,-0.7625353249987827,1.728881440181391,-1.5388887979282677,0.7225777497783444,0.1581261091744925,1.4266779343948914
0.08585408878315784,0.4703230964760075,-1.252104824841498,-0.9868516106308809,0.14798175118888007,0.19446679883078433,-1.0007978615488113,-2.3436881365431863
0.9505119323436282,-1.5159501658604857,-1.5346668749184733,0.11796631845966915,0.47979413799086557,-1.5533230050020035,1.7759596380269869,-1.5111174338205955
2.904142634559703,2.824613248039156,-1.81524711569588,0.9943383373808805,-0.11857015924912195,-1.2023266206266396,-2.0797656821614594,4.80764766016484
